 སུ ་མཐུན 						སུ	་མཐུན 	།_། 	གདུག་པ་ལ་ཡང་བདེན 	དོན་ཕྱིར 	།_། 	bstod tshogs ka_.txt	     སུ ་མཐུན  །_།  གདུག་པ་ལ་ཡང་བདེན  དོན་ཕྱིར  །_། 
 སུ ང 						སུ	ང 	།_། 	ཉན་པ 	རྣམས་ཀྱི 	ཡིད་འཕྲོག་མཛད 	bstod tshogs ka_.txt	     སུ ང  །_།  ཉན་པ  རྣམས་ཀྱི  ཡིད་འཕྲོག་མཛད 
 སུ ང 						སུ	ང 	ཀུན་དང 	འཚམ་པ 	-ར་འཇུག 	_། 	bstod tshogs ka_.txt	     སུ ང  ཀུན་དང  འཚམ་པ  -ར་འཇུག  _། 
 སུ ་ནི 						སུ	་ནི 	།_། 	ཐོས 	བསམ 	རང་བཞིན་གྱིས་ཀྱང་ནི 	bstod tshogs ka_.txt	     སུ ་ནི  །_།  ཐོས  བསམ  རང་བཞིན་གྱིས་ཀྱང་ནི 
 སུ ང 						སུ	ང 	འདི 	སྐྱེ་བོ 	ཀུན་ལ་སྨན 	།_། 	bstod tshogs ka_.txt	     སུ ང  འདི  སྐྱེ་བོ  ཀུན་ལ་སྨན  །_། 
 སུ ང 						སུ	ང 	།_། 	ཡོན་ཏན 	རྣམས་ཀྱི 	ཆ 	bstod tshogs ka_.txt	     སུ ང  །_།  ཡོན་ཏན  རྣམས་ཀྱི  ཆ 
 སུ ང་བ 						སུ	ང་བ 	-འི་ཕྱིར 	།_། 	སྐལ 	ཅན 	bstod tshogs ka_.txt	     སུ ང་བ  -འི་ཕྱིར  །_།  སྐལ  ཅན 
 སུ  མི 						སུ 	མི 	འཇུག་པ 	།_། 	དེ 	སླད 	bstod tshogs ka_.txt	     སུ  མི  འཇུག་པ  །_།  དེ  སླད 
 སུ ང 						སུ	ང 	དོན 	མཆིས་ཏེ 	།_། 	བརྩོན 	bstod tshogs ka_.txt	     སུ ང  དོན  མཆིས་ཏེ  །_།  བརྩོན 
 སུ ང 						སུ	ང 	ཡོན་ཏན 	ཆ་ཙམ་ལའང 	།_། 	བདག་གིས 	bstod tshogs ka_.txt	     སུ ང  ཡོན་ཏན  ཆ་ཙམ་ལའང  །_།  བདག་གིས 
 སུ ང་ལ 						སུ	ང་ལ 	བསྟོད་པ་ཞེས 	བྱ་བ་སྟེ 	ལེའུ་བདུན་པའོ 	།།_།། 	bstod tshogs ka_.txt	     སུ ང་ལ  བསྟོད་པ་ཞེས  བྱ་བ་སྟེ  ལེའུ་བདུན་པའོ  །།_།། 
 སུ ང་ཞིང 						སུ	ང་ཞིང 	ཕན་པ་མཛད 	།_། 	ཁྱོད་ཀྱི 	བསྟན་པ་ཅི 	bstod tshogs ka_.txt	     སུ ང་ཞིང  ཕན་པ་མཛད  །_།  ཁྱོད་ཀྱི  བསྟན་པ་ཅི 
 སུ ང་བ་དང 						སུ	ང་བ་དང 	_།_། 	སྲིད་པ 	-ར 	སྨོན་པ 	bstod tshogs ka_.txt	     སུ ང་བ་དང  _།_།  སྲིད་པ  -ར  སྨོན་པ 
 སུ མ་གྱི 						སུ	མ་གྱི 	།_། 	ས་ཆེན 	དག་ལ 	སྤྱོད 	bstod tshogs ka_.txt	     སུ མ་གྱི  །_།  ས་ཆེན  དག་ལ  སྤྱོད 
 སུ མ་པོ་རྣམ 						སུ	མ་པོ་རྣམ 	འཕེལ་ཕྱིར 	།_། 	གང 	ཚེ 	bstod tshogs ka_.txt	     སུ མ་པོ་རྣམ  འཕེལ་ཕྱིར  །_།  གང  ཚེ 
 སུ མ 						སུ	མ 	ཆ 	དབྱེ 	ཁྱོད་ཀྱི་ནི 	།_། 	bstod tshogs ka_.txt	     སུ མ  ཆ  དབྱེ  ཁྱོད་ཀྱི་ནི  །_། 
 སུ ང 						སུ	ང 	ཐོས་པ 	-ས 	དགའ 	འགྱུར་ཏེ 	bstod tshogs ka_.txt	     སུ ང  ཐོས་པ  -ས  དགའ  འགྱུར་ཏེ 
 སུ  ཤེས་པ 						སུ 	ཤེས་པ 	-ས 	རྣམ་པ 	-ར་འདག 	_། 	bstod tshogs ka_.txt	     སུ  ཤེས་པ  -ས  རྣམ་པ  -ར་འདག  _། 
 སུ ་བ 						སུ	་བ 	-ས 	དཔལ་དུ་བྱེད 	།_། 	བསྟེན་པ 	bstod tshogs ka_.txt	     སུ ་བ  -ས  དཔལ་དུ་བྱེད  །_།  བསྟེན་པ 
ཕུན  སུ མ 	དེ་བཞིན་ཁྱོད 	།_། 	ཚུལ 	ཁྲིམས 	ཕུན 	སུ	མ 	ཚོགས་པ 	-ས་དག 	_། 	བསམ 	bstod tshogs ka_.txt	དེ་བཞིན་ཁྱོད  །_།  ཚུལ  ཁྲིམས  ཕུན  སུ མ  ཚོགས་པ  -ས་དག  _།  བསམ 
 སུ མ 	གཏན 	ཕུན 				སུ	མ 	ཚོགས་པ 	-ས་དང 	།_། 	ཤེས 	bstod tshogs ka_.txt	གཏན  ཕུན     སུ མ  ཚོགས་པ  -ས་དང  །_།  ཤེས 
 སུ ངས 						སུ	ངས 	མཉན 	འོས 	རིན་ཆེན་ལགས 	།_། 	bstod tshogs ka_.txt	     སུ ངས  མཉན  འོས  རིན་ཆེན་ལགས  །_། 
 སུ ་ཡང 						སུ	་ཡང 	།_། 	ཁྱོད་ནི 	དྲན་པ 	ཙམ་གྱིས་གང 	bstod tshogs ka_.txt	     སུ ་ཡང  །_།  ཁྱོད་ནི  དྲན་པ  ཙམ་གྱིས་གང 
ཕུན  སུ མ་ཚོགས 	_། 	ཞིང 	གཤིན 	འབྲས་བུ 	ཕུན 	སུ	མ་ཚོགས 	།_། 	སྲོག 	ཆགས 	ཀུན་ལ 	bstod tshogs ka_.txt	_།  ཞིང  གཤིན  འབྲས་བུ  ཕུན  སུ མ་ཚོགས  །_།  སྲོག  ཆགས  ཀུན་ལ 
 སུ ང 						སུ	ང 	བཟང་བ 	-ས 	དགའ་བ 	-ར་མཛད 	bstod tshogs ka_.txt	     སུ ང  བཟང་བ  -ས  དགའ་བ  -ར་མཛད 
 སུ  སྨིན 						སུ 	སྨིན 	སླད་དུ 	།_། 	དུས་ནི 	ཀུན་དུ 	bstod tshogs ka_.txt	     སུ  སྨིན  སླད་དུ  །_།  དུས་ནི  ཀུན་དུ 
 སུ  སྨིན་པ 						སུ 	སྨིན་པ 	-ར 	གཟིགས་ནས་ནི 	།_། 	སླར་ཡང 	bstod tshogs ka_.txt	     སུ  སྨིན་པ  -ར  གཟིགས་ནས་ནི  །_།  སླར་ཡང 
 སུ  འབྲང་བ་བྱེད 						སུ 	འབྲང་བ་བྱེད 	།_། 	ཨེ 	མ 	-འོ 	bstod tshogs ka_.txt	     སུ  འབྲང་བ་བྱེད  །_།  ཨེ  མ  -འོ 
 སུ མ་གྱིས་ནི 						སུ	མ་གྱིས་ནི 	།_། 	ཁྱོད་ཀྱིས 	སྡུག་བསྔལ 	མི 	bstod tshogs ka_.txt	     སུ མ་གྱིས་ནི  །_།  ཁྱོད་ཀྱིས  སྡུག་བསྔལ  མི 
 སུ ་བསྒྱུར 						སུ	་བསྒྱུར 	།_། 	ཤིན་ཏུ 	བཟང 	མིན 	bstod tshogs ka_.txt	     སུ ་བསྒྱུར  །_།  ཤིན་ཏུ  བཟང  མིན 
 སུ  མི 						སུ 	མི 	གཅོད་ཅིང 	།_། 	དགེ་བ 	གོང་དུ 	bstod tshogs ka_.txt	     སུ  མི  གཅོད་ཅིང  །_།  དགེ་བ  གོང་དུ 
།_།  སུ ་ཞིག 	-འི 	ཕྲེང་བ་འང 	ཞི 	བགྱིས་ན 	།_། 	སུ	་ཞིག 	ངོ་མཚར 	སྐྱེ 	མི་བགྱིད 	།_། 	bstod tshogs ka_.txt	-འི  ཕྲེང་བ་འང  ཞི  བགྱིས་ན  །_།  སུ ་ཞིག  ངོ་མཚར  སྐྱེ  མི་བགྱིད  །_། 
 སུ ང་ལ 						སུ	ང་ལ 	།_། 	སྤྲོས 	འགྱུར 	གཞན་ལ 	bstod tshogs ka_.txt	     སུ ང་ལ  །_།  སྤྲོས  འགྱུར  གཞན་ལ 
 སུ ང 						སུ	ང 	ཁྱོད་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	bstod tshogs ka_.txt	     སུ ང  ཁྱོད་ལ  ཕྱག  འཚལ་ལོ  །_། 
 སུ ང་གིས་སོ་སོ 						སུ	ང་གིས་སོ་སོ 	-འི 	སྐད 	བཞིན་དུ 	།_། 	bstod tshogs ka_.txt	     སུ ང་གིས་སོ་སོ  -འི  སྐད  བཞིན་དུ  །_། 
 སུ ང་བ 						སུ	ང་བ 	ཁྱེད་ལ་ནི 	།_། 	དེ་གཉིས 	གཞན་དུ 	bstod tshogs ka_.txt	     སུ ང་བ  ཁྱེད་ལ་ནི  །_།  དེ་གཉིས  གཞན་དུ 
 སུ ང 						སུ	ང 	ཁྱོད་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	bstod tshogs ka_.txt	     སུ ང  ཁྱོད་ལ  ཕྱག  འཚལ་ལོ  །_། 
 སུ མ་ན 						སུ	མ་ན 	མཆིས 	མ་ལགས 	།_། 	གལ་ཏེ 	bstod tshogs ka_.txt	     སུ མ་ན  མཆིས  མ་ལགས  །_།  གལ་ཏེ 
 སུ ངས 						སུ	ངས 	།_། 	ཐོག 	མར 	མ 	bstod tshogs ka_.txt	     སུ ངས  །_།  ཐོག  མར  མ 
 སུ མ་ཚོགས 	ཐོགས 	ཕུན 				སུ	མ་ཚོགས 	།_། 	སྟོན 	མཛད 	ཁྱོད་ལ 	bstod tshogs ka_.txt	ཐོགས  ཕུན     སུ མ་ཚོགས  །_།  སྟོན  མཛད  ཁྱོད་ལ 
 སུ ངས 						སུ	ངས 	།_། 	ཁྱོད་ཀྱིས 	མི 	སྤྱོད་པ་ཡིས་ཀྱང 	bstod tshogs ka_.txt	     སུ ངས  །_།  ཁྱོད་ཀྱིས  མི  སྤྱོད་པ་ཡིས་ཀྱང 
 སུ མ 						སུ	མ 	ཕན 	འདོགས 	ནུས་པའི 	།_། 	bstod tshogs ka_.txt	     སུ མ  ཕན  འདོགས  ནུས་པའི  །_། 
 སུ  མྱ་ངན་འདས 						སུ 	མྱ་ངན་འདས 	།_། 	དེ 	ལྟར 	ཐོག་མ 	bstod tshogs ka_.txt	     སུ  མྱ་ངན་འདས  །_།  དེ  ལྟར  ཐོག་མ 
 སུ ང 						སུ	ང 	ཕྲིན་ལས 	ཞི 	གྱུར་པ 	།_། 	bstod tshogs ka_.txt	     སུ ང  ཕྲིན་ལས  ཞི  གྱུར་པ  །_། 
ཕུན  སུ མ 	མིན 	ཚོགས 	དེ 	-ས 	ཕུན 	སུ	མ 	ཚོགས 	ཐོབ་པ 	།_། 	གཞན 	bstod tshogs ka_.txt	མིན  ཚོགས  དེ  -ས  ཕུན  སུ མ  ཚོགས  ཐོབ་པ  །_།  གཞན 
 སུ མ་པའོ 						སུ	མ་པའོ 	།།_།། 	སྤེལ 	མར 	བསྟོད་པ་ཞེས 	bstod tshogs ka_.txt	     སུ མ་པའོ  །།_།།  སྤེལ  མར  བསྟོད་པ་ཞེས 
 སུ  བཅད་པ 						སུ 	བཅད་པ 	འདི 	-ས་ནི 	བསྡུས་པ 	-འི 	bstod tshogs ka_.txt	     སུ  བཅད་པ  འདི  -ས་ནི  བསྡུས་པ  -འི 
 སུ  མི 						སུ 	མི 	ཤེས་པ་དང 	_།_ 	སྒྲོ་འདོགས་པ 	མེད་པ 	bstod tshogs ka_.txt	     སུ  མི  ཤེས་པ་དང  _།_  སྒྲོ་འདོགས་པ  མེད་པ 
 སུ  མི 						སུ 	མི 	ཤེས་པ 	བསྟན་ཏོ 	།_། 	གང 	bstod tshogs ka_.txt	     སུ  མི  ཤེས་པ  བསྟན་ཏོ  །_།  གང 
 སུ  བཅད་པ 						སུ 	བཅད་པ 	ལྔ 	བཅུས 	བསྟོད་པ 	རྩོམ་པ 	bstod tshogs ka_.txt	     སུ  བཅད་པ  ལྔ  བཅུས  བསྟོད་པ  རྩོམ་པ 
 སུ མ་པོ 						སུ	མ་པོ 	རྒྱུ 	-འི 	གནས་སྐབས་དང 	།_ 	bstod tshogs ka_.txt	     སུ མ་པོ  རྒྱུ  -འི  གནས་སྐབས་དང  །_ 
 སུ ངས་པ 						སུ	ངས་པ 	དག་སྟེ 	།_ 	དེ 	ལྟར་ན 	bstod tshogs ka_.txt	     སུ ངས་པ  དག་སྟེ  །_  དེ  ལྟར་ན 
 སུ  བཅད་པ 						སུ 	བཅད་པ 	བཅུས 	དོན 	བཅུ 	བསྟན་པ་ཡིན་ནོ 	bstod tshogs ka_.txt	     སུ  བཅད་པ  བཅུས  དོན  བཅུ  བསྟན་པ་ཡིན་ནོ 
 སུ  བཅད་པ 						སུ 	བཅད་པ 	འདི་གཉིས་ཀྱིས 	བརྒལ་བ་དང 	།_ 	ལན 	bstod tshogs ka_.txt	     སུ  བཅད་པ  འདི་གཉིས་ཀྱིས  བརྒལ་བ་དང  །_  ལན 
ཕུན  སུ མ 	མ 	གྱུར་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	ཕུན 	སུ	མ 	ཚོགས་པ 	རྫོགས་པ 	-ར 	འགྱུར་བ 	bstod tshogs ka_.txt	མ  གྱུར་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  ཕུན  སུ མ  ཚོགས་པ  རྫོགས་པ  -ར  འགྱུར་བ 
ཕུན  སུ མ 	ས 	ཐོབ་པ 	རྣམས་ཀྱི 	སྦྱིན་པ་ནི 	ཕུན 	སུ	མ 	ཚོགས་པ 	རྫོགས་པ 	བཞི་དང 	ལྡན་པ་ཡིན་ཏེ 	bstod tshogs ka_.txt	ས  ཐོབ་པ  རྣམས་ཀྱི  སྦྱིན་པ་ནི  ཕུན  སུ མ  ཚོགས་པ  རྫོགས་པ  བཞི་དང  ལྡན་པ་ཡིན་ཏེ 
 སུ མ 	།_ 	བསམ་པ 	ཕུན 			སུ	མ 	ཚོགས་པ་དང 	།_ 	སྦྱོར་བ 	ཕུན 	bstod tshogs ka_.txt	།_  བསམ་པ  ཕུན    སུ མ  ཚོགས་པ་དང  །_  སྦྱོར་བ  ཕུན 
ཕུན  སུ མ 	སུམ 	ཚོགས་པ་དང 	།_ 	ལེན་པ་པོ 	ཕུན 	སུ	མ 	ཚོགས་པ་དང 	།_ 	སྦྱིན 	པར 	bstod tshogs ka_.txt	སུམ  ཚོགས་པ་དང  །_  ལེན་པ་པོ  ཕུན  སུ མ  ཚོགས་པ་དང  །_  སྦྱིན  པར 
 སུ མ 	བྱ་བ 	ཕུན 				སུ	མ 	ཚོགས་པའོ 	།_། 	ཕྱུག་ཅིང 	འབྱོར་པ་ཞེས 	bstod tshogs ka_.txt	བྱ་བ  ཕུན     སུ མ  ཚོགས་པའོ  །_།  ཕྱུག་ཅིང  འབྱོར་པ་ཞེས 
 སུ མ 	བྱ་བ 	འདི་དག་གིས་ནི 	བསམ་པ 	ཕུན 		སུ	མ 	ཚོགས་པ 	ཉིད་དོ 	།_། 	སྦྱིན 	bstod tshogs ka_.txt	བྱ་བ  འདི་དག་གིས་ནི  བསམ་པ  ཕུན   སུ མ  ཚོགས་པ  ཉིད་དོ  །_།  སྦྱིན 
ཕུན  སུ མ 	མཆིས་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	སྦྱོར་བ 	ཕུན 	སུ	མ 	ཚོགས་པའོ 	།_། 	རི 	ངོས 	bstod tshogs ka_.txt	མཆིས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  སྦྱོར་བ  ཕུན  སུ མ  ཚོགས་པའོ  །_།  རི  ངོས 
ཕུན  སུ མ 	ལྟ་བུ་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	ལེན་པ་པོ 	ཕུན 	སུ	མ 	ཚོགས་པའོ 	།_། 	དཔལ 	འབྱོར 	bstod tshogs ka_.txt	ལྟ་བུ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  ལེན་པ་པོ  ཕུན  སུ མ  ཚོགས་པའོ  །_།  དཔལ  འབྱོར 
ཕུན  སུ མ 	འདི་དག་གིས་ནི 	སྦྱིན་པ 	-ར 	བྱ་བ 	ཕུན 	སུ	མ 	ཚོགས་པ་སྟེ 	།_ 	སྦྱིན་པ 	-འི 	bstod tshogs ka_.txt	འདི་དག་གིས་ནི  སྦྱིན་པ  -ར  བྱ་བ  ཕུན  སུ མ  ཚོགས་པ་སྟེ  །_  སྦྱིན་པ  -འི 
 སུ  དག་པ 						སུ 	དག་པ 	-འི 	ཚུལ་ཁྲིམས་ཀྱི 	ཕ་རོལ་ཏུ 	ཕྱིན་པའོ 	bstod tshogs ka_.txt	     སུ  དག་པ  -འི  ཚུལ་ཁྲིམས་ཀྱི  ཕ་རོལ་ཏུ  ཕྱིན་པའོ 
 སུ  ཆུད་པ 						སུ 	ཆུད་པ 	-འི 	ཤེས་རབ་ཀྱི 	ཕ་རོལ་ཏུ 	ཕྱིན་པའོ 	bstod tshogs ka_.txt	     སུ  ཆུད་པ  -འི  ཤེས་རབ་ཀྱི  ཕ་རོལ་ཏུ  ཕྱིན་པའོ 
 སུ  བཅད་པ 						སུ 	བཅད་པ 	འདི་གཉིས་ཀྱིས་ནི 	བརྒལ་བ་དང 	ལན 	དང་བཅས་པ 	bstod tshogs ka_.txt	     སུ  བཅད་པ  འདི་གཉིས་ཀྱིས་ནི  བརྒལ་བ་དང  ལན  དང་བཅས་པ 
 སུ  བཅད་པ 						སུ 	བཅད་པ 	བཅུ་གཅིག་གིས 	ས 	ཐོབ་པ 	རྣམས་ཀྱི 	bstod tshogs ka_.txt	     སུ  བཅད་པ  བཅུ་གཅིག་གིས  ས  ཐོབ་པ  རྣམས་ཀྱི 
 སུ མ་པའོ 						སུ	མ་པའོ 	།།_།། 	དེ་ལ 	མངའ་དབང 	མཛད་པ་ནི 	bstod tshogs ka_.txt	     སུ མ་པའོ  །།_།།  དེ་ལ  མངའ་དབང  མཛད་པ་ནི 
 སུ  སྨིན་པ 						སུ 	སྨིན་པ 	-ར 	མཛད་པ 	དག་གོ 	།_། 	bstod tshogs ka_.txt	     སུ  སྨིན་པ  -ར  མཛད་པ  དག་གོ  །_། 
 སུ མ་ལ 						སུ	མ་ལ 	བློ་གྲོས་ཅི 	རིགས 	ཞུགས་ཞེས 	བྱ་བ 	bstod tshogs ka_.txt	     སུ མ་ལ  བློ་གྲོས་ཅི  རིགས  ཞུགས་ཞེས  བྱ་བ 
 སུ  སྨིན་པ 						སུ 	སྨིན་པ 	-ར 	བྱ་བ་ལ 	མངའ་དབང 	མཛད་པའོ 	bstod tshogs ka_.txt	     སུ  སྨིན་པ  -ར  བྱ་བ་ལ  མངའ་དབང  མཛད་པའོ 
 སུ  རྫོགས་པའོ 						སུ 	རྫོགས་པའོ 	།_། 	མངའ 	དབང 	མཛད་པ 	bstod tshogs ka_.txt	     སུ  རྫོགས་པའོ  །_།  མངའ  དབང  མཛད་པ 
 སུ མ་དང 						སུ	མ་དང 	ལྡན་པ 	-ས་ནི 	སེམས་ཅན་གྱི 	དོན 	bstod tshogs ka_.txt	     སུ མ་དང  ལྡན་པ  -ས་ནི  སེམས་ཅན་གྱི  དོན 
 སུ  བསྔོ་བ 						སུ 	བསྔོ་བ 	བསྟན་ཏོ 	།_། 	དེ 	ལྟར 	bstod tshogs ka_.txt	     སུ  བསྔོ་བ  བསྟན་ཏོ  །_།  དེ  ལྟར 
 སུ  མྱ་ངན 						སུ 	མྱ་ངན 	ལས་མི 	འདའ་བ་ཡིན་ནོ 	།_། 	ཡོན་ཏན 	bstod tshogs ka_.txt	     སུ  མྱ་ངན  ལས་མི  འདའ་བ་ཡིན་ནོ  །_།  ཡོན་ཏན 
 སུ མ་གྱིས 						སུ	མ་གྱིས 	རྒྱུ 	བསྟན་ཏོ 	།_། 	གཞན 	bstod tshogs ka_.txt	     སུ མ་གྱིས  རྒྱུ  བསྟན་ཏོ  །_།  གཞན 
 སུ མ་གྱིས་གཞན 						སུ	མ་གྱིས་གཞན 	།_། 	དང་པོ 	-འི 	ཁྱད་པར 	bstod tshogs ka_.txt	     སུ མ་གྱིས་གཞན  །_།  དང་པོ  -འི  ཁྱད་པར 
 སུ མ་གྱིས་སོ 						སུ	མ་གྱིས་སོ 	།_། 	དེ 	ལ་ཁ་ཅིག 	དངོས 	bstod tshogs ka_.txt	     སུ མ་གྱིས་སོ  །_།  དེ  ལ་ཁ་ཅིག  དངོས 
 སུ ངས 						སུ	ངས 	།_། 	མི 	མཐུན 	ཕྱོགས 	bstod tshogs ka_.txt	     སུ ངས  །_།  མི  མཐུན  ཕྱོགས 
 སུ མ་སྟེ 						སུ	མ་སྟེ 	བྱང་ཆུབ་དང 	།_། 	ཉེས་དང 	ཡོན་ཏན 	bstod tshogs ka_.txt	     སུ མ་སྟེ  བྱང་ཆུབ་དང  །_།  ཉེས་དང  ཡོན་ཏན 
 སུ མ་སྟེ 						སུ	མ་སྟེ 	ཆོས 	བསྟན་དང 	།_། 	དམ 	bstod tshogs ka_.txt	     སུ མ་སྟེ  ཆོས  བསྟན་དང  །_།  དམ 
 སུ  བསྔོ་བ་སྟེ 						སུ 	བསྔོ་བ་སྟེ 	།_། 	བསྟོད་པ 	-འི 	དོན་ནི 	bstod tshogs ka_.txt	     སུ  བསྔོ་བ་སྟེ  །_།  བསྟོད་པ  -འི  དོན་ནི 
 སུ  མྱ་ངན་ལས 						སུ 	མྱ་ངན་ལས 	འདས་པ་ལ 	བསྟོད་པ 	།_ 	འཇམ 	bstod tshogs ka_.txt	     སུ  མྱ་ངན་ལས  འདས་པ་ལ  བསྟོད་པ  །_  འཇམ 
 སུ ་འཁྲུངས 						སུ	་འཁྲུངས 	།_། 	གང་གིས 	མཉམ 	དགར 	bstod tshogs ka_.txt	     སུ ་འཁྲུངས  །_།  གང་གིས  མཉམ  དགར 
 སུ ་ཆུད 						སུ	་ཆུད 	།_། 	གང་གིས་ཝཱ་རཱ་ཎ་སཱིར 	ཆོས་ཀྱི 	འཁོར་ལོ་བསྐོར 	bstod tshogs ka_.txt	     སུ ་ཆུད  །_།  གང་གིས་ཝཱ་རཱ་ཎ་སཱིར  ཆོས་ཀྱི  འཁོར་ལོ་བསྐོར 
རྫོགས་པ  སུ  -ས 	རི 	འདྲ 	མཚན 	རྣམས 	རྫོགས་པ 	སུ 	-ས 	མཐོང་འགྱུར 	།_། 	ཀྱི་ཧུད 	འོད 	bstod tshogs ka_.txt	རི  འདྲ  མཚན  རྣམས  རྫོགས་པ  སུ  -ས  མཐོང་འགྱུར  །_།  ཀྱི་ཧུད  འོད 
 སུ  མྱ་ངན་ལས 						སུ 	མྱ་ངན་ལས 	འདས་པ་ལ 	བསྟོད་པ 	སློབ་དཔོན 	ཆེན་པོ 	bstod tshogs ka_.txt	     སུ  མྱ་ངན་ལས  འདས་པ་ལ  བསྟོད་པ  སློབ་དཔོན  ཆེན་པོ 
 སུ ང 						སུ	ང 	འཇམ 	ཡོན་ཏན 	ནམ་མཁའ 	མཐའ 	bstod tshogs ka_.txt	     སུ ང  འཇམ  ཡོན་ཏན  ནམ་མཁའ  མཐའ 
 སུ མ 						སུ	མ 	མཆོག 	གྲུབ 	བདག་སྩོལ 	།_། 	bstod tshogs ka_.txt	     སུ མ  མཆོག  གྲུབ  བདག་སྩོལ  །_། 
 སུ  དག་པ 						སུ 	དག་པ 	-འི 	བདག་ཉིད 	ཅན 	བརྩེ་བ 	bstod tshogs ka_.txt	     སུ  དག་པ  -འི  བདག་ཉིད  ཅན  བརྩེ་བ 
 སུ  མཐུན་པ 						སུ 	མཐུན་པ 	-འི 	ཡོན་ཏན་དང 	ལྡན་པ 	རྣམས་ཡིན་ཏེ 	bstod tshogs ka_.txt	     སུ  མཐུན་པ  -འི  ཡོན་ཏན་དང  ལྡན་པ  རྣམས་ཡིན་ཏེ 
 སུ  དག་པ 						སུ 	དག་པ 	-འི 	བདག་ཉིད 	ཅན 	ཡིན་ཡང 	bstod tshogs ka_.txt	     སུ  དག་པ  -འི  བདག་ཉིད  ཅན  ཡིན་ཡང 
 སུ  དག་པ 						སུ 	དག་པ 	-འི 	བདག་ཉིད 	ཅན 	ཉིད 	bstod tshogs ka_.txt	     སུ  དག་པ  -འི  བདག་ཉིད  ཅན  ཉིད 
 སུ ངས་སོ 						སུ	ངས་སོ 	།_། 	བརྩེ 	བ 	-འི 	bstod tshogs ka_.txt	     སུ ངས་སོ  །_།  བརྩེ  བ  -འི 
 སུ ངས་སོ 						སུ	ངས་སོ 	།_། 	ཐུགས 	རྗེ 	-འི 	bstod tshogs ka_.txt	     སུ ངས་སོ  །_།  ཐུགས  རྗེ  -འི 
 སུ ངས་སོ 						སུ	ངས་སོ 	།_། 	བརྩེ 	བ 	-འི 	bstod tshogs ka_.txt	     སུ ངས་སོ  །_།  བརྩེ  བ  -འི 
 སུ ངས་ཏེ 						སུ	ངས་ཏེ 	།_ 	འདི་ནི 	བསྡུས་པ 	-འི 	bstod tshogs ka_.txt	     སུ ངས་ཏེ  །_  འདི་ནི  བསྡུས་པ  -འི 
།_  སུ ་དང་ཡང 	-ས 	དཔེ་མེད་པ 	-འི 	ཕྱིར་ཏེ 	།_ 	སུ	་དང་ཡང 	མཉམ་ཞིང 	མཚུངས་པ 	མེད་པའམ 	།_ 	bstod tshogs ka_.txt	-ས  དཔེ་མེད་པ  -འི  ཕྱིར་ཏེ  །_  སུ ་དང་ཡང  མཉམ་ཞིང  མཚུངས་པ  མེད་པའམ  །_ 
 སུ  དག་པ 						སུ 	དག་པ 	བཤད་དོ 	།_། 	གཡོ་བ་ནི 	གཞན་དུ 	bstod tshogs ka_.txt	     སུ  དག་པ  བཤད་དོ  །_།  གཡོ་བ་ནི  གཞན་དུ 
 སུ  མེད་པ 						སུ 	མེད་པ 	-འི 	ཆོས་ཉིད 	ཤིན་ཏུ 	རྣམ་པ 	bstod tshogs ka_.txt	     སུ  མེད་པ  -འི  ཆོས་ཉིད  ཤིན་ཏུ  རྣམ་པ 
 སུ  གྲུབ་པ 						སུ 	གྲུབ་པ 	-ར 	བཤད་དོ 	།_། 	མཉམ་པ 	bstod tshogs ka_.txt	     སུ  གྲུབ་པ  -ར  བཤད་དོ  །_།  མཉམ་པ 
ཕུན  སུ མ 	སྒྲིབ་པ 	ཐམས་ཅད 	སྤོང་བ 	-འི 	ཕུན 	སུ	མ 	ཚོགས་པ 	-འང 	འདྲེན་ལ 	ཡོན་ཏན 	bstod tshogs ka_.txt	སྒྲིབ་པ  ཐམས་ཅད  སྤོང་བ  -འི  ཕུན  སུ མ  ཚོགས་པ  -འང  འདྲེན་ལ  ཡོན་ཏན 
 སུ  གྲུབ་པའོ 						སུ 	གྲུབ་པའོ 	།_། 	གང 	དག་དེ 	སྩོལ་བ 	bstod tshogs ka_.txt	     སུ  གྲུབ་པའོ  །_།  གང  དག་དེ  སྩོལ་བ 
ཕུན  སུ མ 	གཞན་ལ 	ཕན་པ 	-འི 	རྒྱུ 	ཕུན 	སུ	མ 	ཚོགས་པ་སོ་སོ 	ཡང་དག 	པར 	རིག་པ་ལ 	bstod tshogs ka_.txt	གཞན་ལ  ཕན་པ  -འི  རྒྱུ  ཕུན  སུ མ  ཚོགས་པ་སོ་སོ  ཡང་དག  པར  རིག་པ་ལ 
 སུ  མི 						སུ 	མི 	ཉམས་པ 	-འི 	ཆོས་ཉིད་ཀྱིས་སམ 	།_ 	bstod tshogs ka_.txt	     སུ  མི  ཉམས་པ  -འི  ཆོས་ཉིད་ཀྱིས་སམ  །_ 
